Date,Open,High,Low,Close,Adj Close,Volume
1988-05-19,0.3526785671710968,0.3549107015132904,0.34375,0.3482142984867096,0.27671101689338684,249760000
1988-05-20,0.3504464328289032,0.3526785671710968,0.3459821343421936,0.3459821343421936,0.27493730187416077,81737600
1988-05-23,0.34375,0.3470982015132904,0.3337053656578064,0.3392857015132904,0.26961585879325867,183680000
1988-05-24,0.3392857015132904,0.3482142984867096,0.3370535671710968,0.3470982015132904,0.2758241593837738,142240000
1988-05-25,0.3482142984867096,0.3549107015132904,0.34375,0.34375,0.27316370606422424,135520000
1988-05-26,0.34375,0.3526785671710968,0.34375,0.3515625,0.2793717682361603,85780800
1988-05-27,0.3504464328289032,0.3571428656578064,0.3482142984867096,0.3549107015132904,0.28203245997428894,83955200
1988-05-31,0.3571428656578064,0.3705357015132904,0.3549107015132904,0.3705357015132904,0.2944490611553192,123200000
1988-06-01,0.3705357015132904,0.3794642984867096,0.3683035671710968,0.3794642984867096,0.3015441596508026,229600000
1988-06-02,0.375,0.3794642984867096,0.3705357015132904,0.3727678656578064,0.2962227463722229,133280000
1988-06-03,0.3727678656578064,0.3861607015132904,0.3727678656578064,0.3839285671710968,0.3050917088985443,175840000
1988-06-06,0.3816964328289032,0.3928571343421936,0.3816964328289032,0.3928571343421936,0.3121870160102844,164640000
1988-06-07,0.390625,0.4040178656578064,0.3883928656578064,0.3928571343421936,0.3121870160102844,311360000
1988-06-08,0.3950892984867096,0.40625,0.3928571343421936,0.4017857015132904,0.31928205490112305,258720000
1988-06-09,0.4017857015132904,0.4040178656578064,0.3861607015132904,0.3883928656578064,0.3086393177509308,269920000
1988-06-10,0.3883928656578064,0.3995535671710968,0.3839285671710968,0.3973214328289032,0.3157344162464142,176960000
1988-06-13,0.4017857015132904,0.4040178656578064,0.3950892984867096,0.4017857015132904,0.31928205490112305,148960000
1988-06-14,0.4040178656578064,0.4107142984867096,0.4017857015132904,0.4040178656578064,0.32105588912963867,292420800
1988-06-15,0.4040178656578064,0.4084821343421936,0.4017857015132904,0.4084821343421936,0.3246033191680908,122080000
1988-06-16,0.4017857015132904,0.4040178656578064,0.3950892984867096,0.3973214328289032,0.3157344162464142,107374400
1988-06-17,0.3995535671710968,0.3995535671710968,0.3950892984867096,0.3995535671710968,0.3175082504749298,95390400
1988-06-20,0.3962053656578064,0.3995535671710968,0.3928571343421936,0.3939732015132904,0.3130737841129303,78601600
1988-06-21,0.3928571343421936,0.4017857015132904,0.3917410671710968,0.4006696343421936,0.31839510798454285,123592000
1988-06-22,0.40625,0.4095982015132904,0.4017857015132904,0.4073660671710968,0.32371652126312256,195563200
1988-06-23,0.4084821343421936,0.4084821343421936,0.4017857015132904,0.4017857015132904,0.31928205490112305,71388800
1988-06-24,0.4017857015132904,0.40625,0.3973214328289032,0.4017857015132904,0.31928205490112305,74715200
1988-06-27,0.3973214328289032,0.4051339328289032,0.3973214328289032,0.3973214328289032,0.3157344162464142,83619200
1988-06-28,0.3995535671710968,0.4129464328289032,0.3973214328289032,0.4129464328289032,0.32815104722976685,162568000
1988-06-29,0.4107142984867096,0.4174107015132904,0.4084821343421936,0.4140625,0.32903793454170227,143449600
1988-06-30,0.4129464328289032,0.4174107015132904,0.4107142984867096,0.4129464328289032,0.32815104722976685,114688000
1988-07-01,0.4151785671710968,0.4185267984867096,0.4129464328289032,0.4151785671710968,0.3299248218536377,94539200
1988-07-05,0.4151785671710968,0.421875,0.4118303656578064,0.421875,0.335246205329895,104451200
1988-07-06,0.4207589328289032,0.4241071343421936,0.4118303656578064,0.4151785671710968,0.3299248218536377,156553600
1988-07-07,0.4151785671710968,0.4151785671710968,0.4040178656578064,0.4095982015132904,0.32549023628234863,105604800
1988-07-08,0.40625,0.4107142984867096,0.4017857015132904,0.4040178656578064,0.32105588912963867,105392000
1988-07-11,0.40625,0.40625,0.4006696343421936,0.4029017984867096,0.32016894221305847,73628800
1988-07-12,0.4017857015132904,0.4040178656578064,0.3973214328289032,0.3995535671710968,0.3175082504749298,100900800
1988-07-13,0.3995535671710968,0.4017857015132904,0.3950892984867096,0.3995535671710968,0.3175082504749298,115169600
1988-07-14,0.3995535671710968,0.4040178656578064,0.3973214328289032,0.4017857015132904,0.31928205490112305,62809600
1988-07-15,0.4017857015132904,0.40625,0.3995535671710968,0.4017857015132904,0.31928205490112305,83025600
1988-07-18,0.4051339328289032,0.4107142984867096,0.4040178656578064,0.40625,0.3228296637535095,113500800
1988-07-19,0.4017857015132904,0.40625,0.3917410671710968,0.3995535671710968,0.3175082504749298,122304000
1988-07-20,0.3995535671710968,0.4017857015132904,0.3928571343421936,0.3950892984867096,0.3139607310295105,120086400
1988-07-21,0.390625,0.3928571343421936,0.3816964328289032,0.3839285671710968,0.3050917088985443,149027200
1988-07-22,0.3839285671710968,0.3861607015132904,0.3794642984867096,0.3794642984867096,0.3015441596508026,103846400
1988-07-25,0.3816964328289032,0.3861607015132904,0.3772321343421936,0.3816964328289032,0.30331793427467346,105896000
1988-07-26,0.3816964328289032,0.3861607015132904,0.3772321343421936,0.3816964328289032,0.30331793427467346,101528000
1988-07-27,0.3816964328289032,0.3861607015132904,0.3794642984867096,0.3816964328289032,0.30331793427467346,116524800
1988-07-28,0.3794642984867096,0.3839285671710968,0.3772321343421936,0.3805803656578064,0.3024311363697052,92680000
1988-07-29,0.3861607015132904,0.3973214328289032,0.3839285671710968,0.3962053656578064,0.31484758853912354,158950400
1988-08-01,0.3973214328289032,0.4084821343421936,0.3950892984867096,0.4017857015132904,0.31928205490112305,85937600
1988-08-02,0.4017857015132904,0.40625,0.3973214328289032,0.3984375,0.3166212737560272,121284800
1988-08-03,0.3995535671710968,0.3995535671710968,0.3928571343421936,0.3995535671710968,0.3175082504749298,110846400
1988-08-04,0.3995535671710968,0.4040178656578064,0.3973214328289032,0.3984375,0.3166212737560272,68913600
1988-08-05,0.3973214328289032,0.4017857015132904,0.3950892984867096,0.3950892984867096,0.3139607310295105,52662400
1988-08-08,0.3973214328289032,0.3995535671710968,0.3928571343421936,0.3928571343421936,0.3121870160102844,29937600
1988-08-09,0.3928571343421936,0.3950892984867096,0.3839285671710968,0.3883928656578064,0.3086393177509308,170027200
1988-08-10,0.390625,0.390625,0.3727678656578064,0.3738839328289032,0.2971096932888031,147806400
1988-08-11,0.3772321343421936,0.3861607015132904,0.375,0.3861607015132904,0.30686551332473755,106052800
1988-08-12,0.3839285671710968,0.3839285671710968,0.3772321343421936,0.3794642984867096,0.3015441596508026,77481600
1988-08-15,0.3772321343421936,0.3772321343421936,0.3616071343421936,0.3683035671710968,0.29322388768196106,166678400
1988-08-16,0.3660714328289032,0.3861607015132904,0.3638392984867096,0.3794642984867096,0.3021094501018524,122752000
1988-08-17,0.3794642984867096,0.3816964328289032,0.3727678656578064,0.375,0.29855525493621826,118944000
1988-08-18,0.375,0.3839285671710968,0.3727678656578064,0.3794642984867096,0.3021094501018524,74065600
1988-08-19,0.3794642984867096,0.3816964328289032,0.3616071343421936,0.3638392984867096,0.2896697521209717,227360000
1988-08-22,0.359375,0.3638392984867096,0.3526785671710968,0.3549107015132904,0.28256118297576904,170195200
1988-08-23,0.3549107015132904,0.359375,0.3504464328289032,0.3526785671710968,0.28078413009643555,163576000
1988-08-24,0.3549107015132904,0.3638392984867096,0.3526785671710968,0.3638392984867096,0.2896697521209717,125473600
1988-08-25,0.359375,0.3616071343421936,0.3504464328289032,0.3582589328289032,0.28522685170173645,127680000
1988-08-26,0.3571428656578064,0.3638392984867096,0.3571428656578064,0.359375,0.2861153781414032,40152000
1988-08-29,0.3638392984867096,0.3660714328289032,0.3616071343421936,0.3649553656578064,0.29055824875831604,57232000
1988-08-30,0.3638392984867096,0.3660714328289032,0.3571428656578064,0.3649553656578064,0.29055824875831604,50568000
1988-08-31,0.3660714328289032,0.3671875,0.3526785671710968,0.3560267984867096,0.2834497392177582,237686400
1988-09-01,0.3549107015132904,0.3549107015132904,0.34375,0.3470982015132904,0.27634119987487793,246736000
1988-09-02,0.3526785671710968,0.3571428656578064,0.3482142984867096,0.3549107015132904,0.28256118297576904,186300800
1988-09-06,0.3571428656578064,0.3571428656578064,0.3459821343421936,0.3470982015132904,0.27634119987487793,143449600
1988-09-07,0.3482142984867096,0.3526785671710968,0.3370535671710968,0.3415178656578064,0.2718985080718994,179110400
1988-09-08,0.3415178656578064,0.3526785671710968,0.3370535671710968,0.3459821343421936,0.27545270323753357,207256000
1988-09-09,0.3459821343421936,0.3660714328289032,0.3370535671710968,0.3616071343421936,0.28789252042770386,234673600
1988-09-12,0.3660714328289032,0.3727678656578064,0.3582589328289032,0.3660714328289032,0.2914466857910156,148030400
1988-09-13,0.359375,0.3683035671710968,0.3571428656578064,0.3660714328289032,0.2914466857910156,119683200
1988-09-14,0.3727678656578064,0.3783482015132904,0.3705357015132904,0.375,0.29855525493621826,238571200
1988-09-15,0.375,0.3816964328289032,0.3705357015132904,0.3716517984867096,0.2958895266056061,165760000
1988-09-16,0.3705357015132904,0.3816964328289032,0.3694196343421936,0.3772321343421936,0.30033236742019653,123760000
1988-09-19,0.375,0.3772321343421936,0.3683035671710968,0.3727678656578064,0.2967780530452728,92131200
1988-09-20,0.3727678656578064,0.3772321343421936,0.3694196343421936,0.3705357015132904,0.2950010299682617,102681600
1988-09-21,0.3727678656578064,0.3839285671710968,0.3705357015132904,0.3816964328289032,0.3038865029811859,91347200
1988-09-22,0.3839285671710968,0.3928571343421936,0.3816964328289032,0.3928571343421936,0.3127722144126892,145667200
1988-09-23,0.3883928656578064,0.3950892984867096,0.3883928656578064,0.390625,0.31099507212638855,101483200
1988-09-26,0.390625,0.3928571343421936,0.3794642984867096,0.3816964328289032,0.3038865029811859,87035200
1988-09-27,0.3794642984867096,0.3883928656578064,0.3794642984867096,0.3872767984867096,0.30832937359809875,162982400
1988-09-28,0.3883928656578064,0.3939732015132904,0.3861607015132904,0.3883928656578064,0.3092179000377655,84694400
1988-09-29,0.390625,0.3950892984867096,0.3883928656578064,0.3928571343421936,0.3127722144126892,106075200
1988-09-30,0.3928571343421936,0.3928571343421936,0.3861607015132904,0.3861607015132904,0.30744078755378723,92892800
1988-10-03,0.3839285671710968,0.3861607015132904,0.375,0.3794642984867096,0.3021094501018524,90776000
1988-10-04,0.3772321343421936,0.3816964328289032,0.3671875,0.3705357015132904,0.2950010299682617,51654400
1988-10-05,0.3683035671710968,0.3727678656578064,0.3616071343421936,0.3649553656578064,0.29055824875831604,123200000
1988-10-06,0.3616071343421936,0.3649553656578064,0.3504464328289032,0.3549107015132904,0.28256118297576904,167764800
1988-10-07,0.3482142984867096,0.3549107015132904,0.3426339328289032,0.3549107015132904,0.28256118297576904,457587200
1988-10-10,0.3526785671710968,0.3549107015132904,0.3348214328289032,0.34375,0.27367573976516724,332640000
1988-10-11,0.3415178656578064,0.3526785671710968,0.3415178656578064,0.3482142984867096,0.2772296965122223,194555200
1988-10-12,0.34375,0.3482142984867096,0.3392857015132904,0.3459821343421936,0.27545270323753357,132944000
1988-10-13,0.34375,0.3549107015132904,0.34375,0.3482142984867096,0.2772296965122223,164460800
1988-10-14,0.3526785671710968,0.3526785671710968,0.3404017984867096,0.3459821343421936,0.27545270323753357,157248000
1988-10-17,0.34375,0.3482142984867096,0.3415178656578064,0.34375,0.27367573976516724,93688000
1988-10-18,0.3482142984867096,0.3526785671710968,0.3415178656578064,0.3515625,0.27989551424980164,142598400
1988-10-19,0.3549107015132904,0.3638392984867096,0.3526785671710968,0.3571428656578064,0.2843382656574249,277323200
1988-10-20,0.3571428656578064,0.3716517984867096,0.3571428656578064,0.3705357015132904,0.2950010299682617,173465600
1988-10-21,0.3683035671710968,0.3727678656578064,0.3638392984867096,0.3660714328289032,0.2914466857910156,123603200
1988-10-24,0.3683035671710968,0.3683035671710968,0.3537946343421936,0.3571428656578064,0.2843382656574249,135161600
1988-10-25,0.359375,0.359375,0.3549107015132904,0.3560267984867096,0.2834497392177582,85187200
1988-10-26,0.3571428656578064,0.3571428656578064,0.34375,0.3504464328289032,0.2790069878101349,188720000
1988-10-27,0.3459821343421936,0.3504464328289032,0.3415178656578064,0.3482142984867096,0.2772296965122223,143684800
1988-10-28,0.3482142984867096,0.3526785671710968,0.34375,0.34375,0.27367573976516724,84481600
1988-10-31,0.3459821343421936,0.3459821343421936,0.3348214328289032,0.3448660671710968,0.2745642066001892,242905600
1988-11-01,0.34375,0.3459821343421936,0.3370535671710968,0.3392857015132904,0.270121306180954,143696000
1988-11-02,0.3415178656578064,0.3415178656578064,0.328125,0.3325892984867096,0.2647900879383087,208521600
1988-11-03,0.3325892984867096,0.3348214328289032,0.328125,0.3314732015132904,0.26390138268470764,242457600
1988-11-04,0.328125,0.3392857015132904,0.328125,0.3370535671710968,0.2683442533016205,153798400
1988-11-07,0.3325892984867096,0.3370535671710968,0.3303571343421936,0.3348214328289032,0.266567200422287,170083200
1988-11-08,0.3348214328289032,0.3459821343421936,0.3337053656578064,0.34375,0.27367573976516724,154526400
1988-11-09,0.3415178656578064,0.3515625,0.3392857015132904,0.3504464328289032,0.2790069878101349,201723200
1988-11-10,0.3526785671710968,0.3549107015132904,0.3482142984867096,0.3526785671710968,0.28078413009643555,99915200
1988-11-11,0.3482142984867096,0.3537946343421936,0.34375,0.34375,0.27367573976516724,108684800
1988-11-14,0.3459821343421936,0.3482142984867096,0.3415178656578064,0.3470982015132904,0.27634119987487793,85232000
1988-11-15,0.3482142984867096,0.3504464328289032,0.3459821343421936,0.3482142984867096,0.2772296965122223,80001600
1988-11-16,0.3482142984867096,0.3504464328289032,0.3370535671710968,0.3392857015132904,0.270121306180954,147840000
1988-11-17,0.3392857015132904,0.34375,0.3392857015132904,0.3415178656578064,0.2718985080718994,79542400
1988-11-18,0.34375,0.34375,0.3392857015132904,0.3392857015132904,0.270121306180954,57590400
1988-11-21,0.3348214328289032,0.3370535671710968,0.3236607015132904,0.3270089328289032,0.26103201508522034,221905600
1988-11-22,0.3258928656578064,0.3292410671710968,0.3214285671710968,0.3225446343421936,0.25746840238571167,148187200
1988-11-23,0.3191964328289032,0.3303571343421936,0.3169642984867096,0.3292410671710968,0.2628136873245239,187992000
1988-11-25,0.3236607015132904,0.328125,0.3214285671710968,0.3258928656578064,0.2601410150527954,48294400
1988-11-28,0.3258928656578064,0.328125,0.3214285671710968,0.3258928656578064,0.2601410150527954,139361600
1988-11-29,0.3258928656578064,0.328125,0.3214285671710968,0.328125,0.2619227468967438,92668800
1988-11-30,0.328125,0.3392857015132904,0.328125,0.3359375,0.26815903186798096,167843200
1988-12-01,0.3370535671710968,0.3482142984867096,0.3348214328289032,0.3459821343421936,0.27617719769477844,212161600
1988-12-02,0.3415178656578064,0.3560267984867096,0.3392857015132904,0.3504464328289032,0.2797408699989319,333715200
1988-12-05,0.3526785671710968,0.3571428656578064,0.3459821343421936,0.3526785671710968,0.28152260184288025,154414400
1988-12-06,0.3504464328289032,0.3549107015132904,0.3482142984867096,0.3526785671710968,0.28152260184288025,104932800
1988-12-07,0.3482142984867096,0.3526785671710968,0.3459821343421936,0.3515625,0.2806316018104553,98134400
1988-12-08,0.3504464328289032,0.3504464328289032,0.3459821343421936,0.3493303656578064,0.27884984016418457,59460800
1988-12-09,0.3504464328289032,0.3526785671710968,0.3459821343421936,0.3493303656578064,0.27884984016418457,44956800
1988-12-12,0.3504464328289032,0.3526785671710968,0.34375,0.34375,0.2743954062461853,117880000
1988-12-13,0.34375,0.3459821343421936,0.3415178656578064,0.3459821343421936,0.27617719769477844,122550400
1988-12-14,0.34375,0.3571428656578064,0.34375,0.3549107015132904,0.283304363489151,193300800
1988-12-15,0.3571428656578064,0.3616071343421936,0.3504464328289032,0.3526785671710968,0.28152260184288025,112571200
1988-12-16,0.3526785671710968,0.3616071343421936,0.3504464328289032,0.3582589328289032,0.28597700595855713,183489600
1988-12-19,0.359375,0.3660714328289032,0.3571428656578064,0.3638392984867096,0.29043149948120117,234326400
1988-12-20,0.3660714328289032,0.3705357015132904,0.3627232015132904,0.3660714328289032,0.29221320152282715,274187200
1988-12-21,0.3660714328289032,0.375,0.3660714328289032,0.3727678656578064,0.29755863547325134,241964800
1988-12-22,0.3727678656578064,0.375,0.3638392984867096,0.3660714328289032,0.29221320152282715,106030400
1988-12-23,0.3660714328289032,0.3694196343421936,0.3660714328289032,0.3671875,0.2931041419506073,40958400
1988-12-27,0.3660714328289032,0.3705357015132904,0.3616071343421936,0.3616071343421936,0.28864964842796326,59987200
1988-12-28,0.3616071343421936,0.3638392984867096,0.3549107015132904,0.359375,0.28686797618865967,51542400
1988-12-29,0.359375,0.3638392984867096,0.359375,0.3616071343421936,0.28864964842796326,117812800
1988-12-30,0.3616071343421936,0.3683035671710968,0.359375,0.359375,0.28686797618865967,81692800
1989-01-03,0.359375,0.3616071343421936,0.3571428656578064,0.3604910671710968,0.2877587676048279,100016000
1989-01-04,0.3638392984867096,0.3761160671710968,0.3616071343421936,0.375,0.29934045672416687,239948800
1989-01-05,0.375,0.3861607015132904,0.3683035671710968,0.3772321343421936,0.30112218856811523,307328000
1989-01-06,0.3772321343421936,0.3883928656578064,0.3772321343421936,0.3805803656578064,0.3037949204444885,198665600
1989-01-09,0.3839285671710968,0.3850446343421936,0.3772321343421936,0.3839285671710968,0.3064675033092499,79307200
1989-01-10,0.3794642984867096,0.3828125,0.3705357015132904,0.3805803656578064,0.3037949204444885,103320000
1989-01-11,0.3772321343421936,0.3794642984867096,0.3683035671710968,0.3761160671710968,0.3002314269542694,156128000
1989-01-12,0.3772321343421936,0.3839285671710968,0.375,0.3816964328289032,0.3046857416629791,150315200
1989-01-13,0.3816964328289032,0.3883928656578064,0.3783482015132904,0.3861607015132904,0.3082493543624878,193905600
1989-01-16,0.3861607015132904,0.3928571343421936,0.3839285671710968,0.390625,0.31181299686431885,168593600
1989-01-17,0.3861607015132904,0.3883928656578064,0.3571428656578064,0.3604910671710968,0.2877587676048279,756604800
1989-01-18,0.3638392984867096,0.3671875,0.3526785671710968,0.3549107015132904,0.283304363489151,487928000
1989-01-19,0.3616071343421936,0.3660714328289032,0.3571428656578064,0.3616071343421936,0.28864964842796326,255987200
1989-01-20,0.3616071343421936,0.3705357015132904,0.359375,0.3660714328289032,0.29221320152282715,173734400
1989-01-23,0.3638392984867096,0.3683035671710968,0.3638392984867096,0.3660714328289032,0.29221320152282715,180532800
1989-01-24,0.3660714328289032,0.3727678656578064,0.3638392984867096,0.3716517984867096,0.2966676354408264,223294400
1989-01-25,0.3727678656578064,0.375,0.3660714328289032,0.3705357015132904,0.29577675461769104,110936000
1989-01-26,0.3638392984867096,0.3761160671710968,0.3627232015132904,0.3727678656578064,0.29755863547325134,285264000
1989-01-27,0.3415178656578064,0.3504464328289032,0.3236607015132904,0.3359375,0.26815903186798096,2127171200
1989-01-30,0.3359375,0.3392857015132904,0.3325892984867096,0.3337053656578064,0.26637744903564453,586499200
1989-01-31,0.3325892984867096,0.3370535671710968,0.328125,0.3370535671710968,0.2690499424934387,460353600
1989-02-01,0.3370535671710968,0.3537946343421936,0.3337053656578064,0.3504464328289032,0.2797408699989319,487558400
1989-02-02,0.3526785671710968,0.359375,0.3504464328289032,0.3549107015132904,0.283304363489151,473491200
1989-02-03,0.3571428656578064,0.359375,0.3482142984867096,0.3504464328289032,0.2797408699989319,178908800
1989-02-06,0.3526785671710968,0.3526785671710968,0.3415178656578064,0.34375,0.2743954062461853,116737600
1989-02-07,0.3415178656578064,0.3504464328289032,0.3415178656578064,0.3482142984867096,0.2779589593410492,165155200
1989-02-08,0.3482142984867096,0.3526785671710968,0.3392857015132904,0.3415178656578064,0.2726135551929474,157012800
1989-02-09,0.3415178656578064,0.3482142984867096,0.3392857015132904,0.3415178656578064,0.2726135551929474,160809600
1989-02-10,0.3415178656578064,0.3415178656578064,0.3303571343421936,0.3325892984867096,0.265486478805542,348342400
1989-02-13,0.328125,0.3325892984867096,0.328125,0.3303571343421936,0.26370471715927124,235188800
1989-02-14,0.3292410671710968,0.3303571343421936,0.3147321343421936,0.3191964328289032,0.2547958791255951,891576000
1989-02-15,0.3191964328289032,0.3236607015132904,0.3169642984867096,0.3236607015132904,0.25835925340652466,330624000
1989-02-16,0.3236607015132904,0.3325892984867096,0.3214285671710968,0.3247767984867096,0.25925013422966003,255696000
1989-02-17,0.3236607015132904,0.3303571343421936,0.3236607015132904,0.328125,0.262642502784729,116849600
1989-02-21,0.3292410671710968,0.3370535671710968,0.328125,0.3348214328289032,0.2680026888847351,190556800
1989-02-22,0.3325892984867096,0.3348214328289032,0.3258928656578064,0.328125,0.262642502784729,238324800
1989-02-23,0.3258928656578064,0.3303571343421936,0.3236607015132904,0.328125,0.262642502784729,95368000
1989-02-24,0.3303571343421936,0.3303571343421936,0.3214285671710968,0.3214285671710968,0.2572824954986572,152129600
1989-02-27,0.3214285671710968,0.3258928656578064,0.3191964328289032,0.3258928656578064,0.26085594296455383,115920000
1989-02-28,0.3258928656578064,0.328125,0.3214285671710968,0.3236607015132904,0.2590691149234772,176019200
1989-03-01,0.3236607015132904,0.3258928656578064,0.3169642984867096,0.3214285671710968,0.2572824954986572,170128000
1989-03-02,0.3191964328289032,0.3236607015132904,0.3102678656578064,0.3125,0.25013577938079834,376331200
1989-03-03,0.3147321343421936,0.3147321343421936,0.3035714328289032,0.3102678656578064,0.2483491152524948,387777600
1989-03-06,0.3125,0.3203125,0.3080357015132904,0.3169642984867096,0.25370919704437256,168515200
1989-03-07,0.3169642984867096,0.3214285671710968,0.3125,0.3191964328289032,0.25549596548080444,260691200
1989-03-08,0.3180803656578064,0.3236607015132904,0.3147321343421936,0.3147321343421936,0.2519224286079407,216294400
1989-03-09,0.3147321343421936,0.3191964328289032,0.3080357015132904,0.3080357015132904,0.24656236171722412,133436800
1989-03-10,0.3080357015132904,0.3125,0.3058035671710968,0.3125,0.25013577938079834,102715200
1989-03-13,0.3125,0.3169642984867096,0.3102678656578064,0.3125,0.25013577938079834,131107200
1989-03-14,0.3125,0.3169642984867096,0.3113839328289032,0.3147321343421936,0.2519224286079407,161940800
1989-03-15,0.3147321343421936,0.3169642984867096,0.3102678656578064,0.3125,0.25013577938079834,90059200
1989-03-16,0.3125,0.3169642984867096,0.3080357015132904,0.3147321343421936,0.2519224286079407,192236800
1989-03-17,0.3080357015132904,0.3191964328289032,0.3035714328289032,0.3113839328289032,0.24924254417419434,237126400
1989-03-20,0.3125,0.3147321343421936,0.3080357015132904,0.3113839328289032,0.24924254417419434,181451200
1989-03-21,0.3169642984867096,0.3169642984867096,0.3102678656578064,0.3113839328289032,0.24924254417419434,128195200
1989-03-22,0.3058035671710968,0.3102678656578064,0.3013392984867096,0.3024553656578064,0.2420957386493683,144849600
1989-03-23,0.3035714328289032,0.3080357015132904,0.3013392984867096,0.3069196343421936,0.2456689476966858,118910400
1989-03-27,0.3058035671710968,0.3080357015132904,0.2991071343421936,0.3013392984867096,0.24120233952999115,151659200
1989-03-28,0.3035714328289032,0.3080357015132904,0.3035714328289032,0.3035714328289032,0.24298900365829468,141254400
1989-03-29,0.3035714328289032,0.3080357015132904,0.3035714328289032,0.3058035671710968,0.244775652885437,74401600
1989-03-30,0.3058035671710968,0.3125,0.3035714328289032,0.3102678656578064,0.2483491152524948,105246400
1989-03-31,0.3125,0.3191964328289032,0.3102678656578064,0.3180803656578064,0.25460249185562134,185348800
1989-04-03,0.3169642984867096,0.3236607015132904,0.3102678656578064,0.3125,0.25013577938079834,166286400
1989-04-04,0.3080357015132904,0.3113839328289032,0.3024553656578064,0.3080357015132904,0.24656236171722412,115729600
1989-04-05,0.3080357015132904,0.3147321343421936,0.3058035671710968,0.3125,0.25013577938079834,120254400
1989-04-06,0.3102678656578064,0.3225446343421936,0.3080357015132904,0.3214285671710968,0.2572824954986572,156374400
1989-04-07,0.3214285671710968,0.3348214328289032,0.3214285671710968,0.3337053656578064,0.26710930466651917,354984000
1989-04-10,0.3325892984867096,0.3392857015132904,0.328125,0.3303571343421936,0.2644292414188385,135374400
1989-04-11,0.3348214328289032,0.3392857015132904,0.3303571343421936,0.3370535671710968,0.2697891592979431,146540800
1989-04-12,0.3415178656578064,0.3504464328289032,0.3381696343421936,0.34375,0.2751494348049164,387912000
1989-04-13,0.3459821343421936,0.3526785671710968,0.3415178656578064,0.34375,0.2751494348049164,181272000
1989-04-14,0.3482142984867096,0.3504464328289032,0.3415178656578064,0.3459821343421936,0.2769360840320587,123356800
1989-04-17,0.34375,0.3504464328289032,0.3392857015132904,0.3504464328289032,0.2805095613002777,140145600
1989-04-18,0.3526785671710968,0.3616071343421936,0.3504464328289032,0.3582589328289032,0.2867627739906311,560985600
1989-04-19,0.3571428656578064,0.3716517984867096,0.3549107015132904,0.3649553656578064,0.29212287068367004,425880000
1989-04-20,0.3638392984867096,0.3705357015132904,0.359375,0.3638392984867096,0.2912294268608093,179816000
1989-04-21,0.3616071343421936,0.3649553656578064,0.3549107015132904,0.3582589328289032,0.2867627739906311,115169600
1989-04-24,0.3571428656578064,0.359375,0.3526785671710968,0.3582589328289032,0.2867627739906311,110790400
1989-04-25,0.3571428656578064,0.3616071343421936,0.3549107015132904,0.3571428656578064,0.2858695089817047,116177600
1989-04-26,0.3571428656578064,0.359375,0.3493303656578064,0.3549107015132904,0.28408282995224,186132800
1989-04-27,0.3526785671710968,0.3571428656578064,0.3482142984867096,0.3515625,0.28140273690223694,139384000
1989-04-28,0.3504464328289032,0.3526785671710968,0.34375,0.3482142984867096,0.27872270345687866,103857600
1989-05-01,0.34375,0.3504464328289032,0.34375,0.3482142984867096,0.27872270345687866,80662400
1989-05-02,0.3482142984867096,0.359375,0.3482142984867096,0.3560267984867096,0.28497618436813354,215745600
1989-05-03,0.3549107015132904,0.3638392984867096,0.3549107015132904,0.359375,0.2876562178134918,220539200
1989-05-04,0.359375,0.3683035671710968,0.3571428656578064,0.3660714328289032,0.29301613569259644,188910400
1989-05-05,0.3794642984867096,0.3816964328289032,0.3705357015132904,0.3705357015132904,0.29658955335617065,460756800
1989-05-08,0.3705357015132904,0.3772321343421936,0.3705357015132904,0.3772321343421936,0.3019496202468872,205923200
1989-05-09,0.375,0.3839285671710968,0.375,0.3794642984867096,0.30373629927635193,346774400
1989-05-10,0.3839285671710968,0.3883928656578064,0.3794642984867096,0.3861607015132904,0.3090963363647461,234438400
1989-05-11,0.3861607015132904,0.3950892984867096,0.3839285671710968,0.3917410671710968,0.31356310844421387,300944000
1989-05-12,0.3973214328289032,0.4017857015132904,0.3928571343421936,0.4017857015132904,0.3216031491756439,467140800
1989-05-15,0.3995535671710968,0.4129464328289032,0.3995535671710968,0.4107142984867096,0.32874980568885803,317900800
1989-05-16,0.4107142984867096,0.4129464328289032,0.4017857015132904,0.4051339328289032,0.3242831826210022,228670400
1989-05-17,0.4040178656578064,0.40625,0.4017857015132904,0.4040178656578064,0.32338979840278625,248460800
1989-05-18,0.4040178656578064,0.40625,0.3995535671710968,0.3995535671710968,0.3198164105415344,211254400
1989-05-19,0.3995535671710968,0.4129464328289032,0.3995535671710968,0.4084821343421936,0.32696330547332764,330769600
1989-05-22,0.4084821343421936,0.4129464328289032,0.4040178656578064,0.4107142984867096,0.32946768403053284,190400000
1989-05-23,0.4107142984867096,0.4107142984867096,0.4040178656578064,0.40625,0.325886607170105,134467200
1989-05-24,0.4040178656578064,0.4263392984867096,0.4040178656578064,0.4263392984867096,0.3420018255710602,297606400
1989-05-25,0.421875,0.4375,0.421875,0.4308035671710968,0.3455829918384552,232366400
1989-05-26,0.4308035671710968,0.4375,0.4285714328289032,0.4330357015132904,0.3473736047744751,112515200
1989-05-30,0.4308035671710968,0.4375,0.4229910671710968,0.4241071343421936,0.34021124243736267,111921600
